0.000984,0.000754,-0.001369,0.215489,-0.143659,-10.664318,-20.562368,-1.053728,42.055897
0.000984,0.000487,-0.000570,0.208306,-0.158025,-10.669106,-19.493992,0.078662,43.456890
0.000984,0.000487,-0.000570,0.208306,-0.158025,-10.669106,-19.493992,0.078662,43.456890
0.000185,0.000754,-0.000570,0.201123,-0.146054,-10.621220,-19.493992,0.078662,43.456890
0.000185,0.000754,-0.000570,0.201123,-0.146054,-10.621220,-19.493992,0.078662,43.456890
0.001251,0.000487,-0.000836,0.234644,-0.172391,-10.714599,-19.493992,0.078662,43.456890
0.001251,0.000487,-0.000836,0.234644,-0.172391,-10.714599,-19.493992,0.078662,43.456890
0.001783,0.001819,-0.000836,0.196335,-0.141265,-10.642769,-18.959803,-0.864997,43.632015
0.001783,0.001819,-0.000836,0.196335,-0.141265,-10.642769,-18.959803,-0.864997,43.632015
-0.000081,0.000221,-0.000304,0.232249,-0.169997,-10.637980,-18.959803,-0.864997,43.632015
-0.000081,0.000221,-0.000304,0.232249,-0.169997,-10.637980,-18.959803,-0.864997,43.632015
0.002316,0.001552,-0.001369,0.215489,-0.174786,-10.654740,-18.959803,-0.864997,43.632015
0.002316,0.001552,-0.001369,0.215489,-0.174786,-10.654740,-18.959803,-0.864997,43.632015
0.001251,0.001552,0.000229,0.210700,-0.158025,-10.664318,-18.959803,-0.864997,43.632015
0.001251,0.001552,0.000229,0.210700,-0.158025,-10.664318,-18.959803,-0.864997,43.632015
-0.000081,0.001552,-0.000304,0.222672,-0.181969,-10.700233,-18.959803,-0.864997,43.632015
-0.000081,0.001552,-0.000304,0.222672,-0.181969,-10.700233,-18.959803,-0.864997,43.632015
0.001517,0.001020,-0.000037,0.177180,-0.148448,-10.712204,-18.959803,-0.864997,43.632015
0.001517,0.001020,-0.000037,0.177180,-0.148448,-10.712204,-18.959803,-0.864997,43.632015
0.001517,0.000754,0.000229,0.184363,-0.146054,-10.726570,-20.740431,-0.487533,43.632015
0.001517,0.000754,0.000229,0.184363,-0.146054,-10.726570,-20.740431,-0.487533,43.632015
0.001517,0.001020,-0.000836,0.237038,-0.126899,-10.633191,-20.740431,-0.487533,43.632015
0.001517,0.001020,-0.000836,0.237038,-0.126899,-10.633191,-20.740431,-0.487533,43.632015
-0.000347,0.001020,-0.000304,0.210700,-0.155631,-10.640374,-20.740431,-0.487533,43.632015
-0.000347,0.001020,-0.000304,0.210700,-0.155631,-10.640374,-20.740431,-0.487533,43.632015
0.000452,0.000221,0.000762,0.239432,-0.169997,-10.645164,-20.740431,-0.487533,43.632015
0.000452,0.000221,0.000762,0.239432,-0.169997,-10.645164,-20.740431,-0.487533,43.632015
0.000185,0.001020,0.000762,0.232249,-0.181969,-10.635586,-20.740431,-0.487533,43.632015
0.000185,0.001020,0.000762,0.232249,-0.181969,-10.635586,-20.740431,-0.487533,43.632015
0.001517,0.002085,0.001561,0.191546,-0.148448,-10.649952,-20.740431,-0.487533,43.632015
0.001517,0.002085,0.001561,0.191546,-0.148448,-10.649952,-20.740431,-0.487533,43.632015
0.001517,0.002085,-0.000570,0.181969,-0.141265,-10.702627,-20.740431,-0.487533,43.632015
0.001517,0.002085,-0.000570,0.181969,-0.141265,-10.702627,-20.740431,-0.487533,43.632015
0.001251,0.001552,-0.000836,0.229855,-0.165208,-10.702627,-21.096556,-0.110069,41.880775
0.001251,0.001552,-0.000836,0.229855,-0.165208,-10.702627,-21.096556,-0.110069,41.880775
0.000452,0.000221,-0.000037,0.160420,-0.174786,-10.621220,-21.096556,-0.110069,41.880775
0.000452,0.000221,-0.000037,0.160420,-0.174786,-10.621220,-21.096556,-0.110069,41.880775
-0.000081,0.001552,0.000762,0.237038,-0.150842,-10.616431,-21.096556,-0.110069,41.880775
-0.000081,0.001552,0.000762,0.237038,-0.150842,-10.616431,-21.096556,-0.110069,41.880775
0.002050,0.001286,-0.000037,0.275347,-0.124505,-10.661923,-21.096556,-0.110069,41.880775
0.002050,0.001286,-0.000037,0.275347,-0.124505,-10.661923,-21.096556,-0.110069,41.880775
0.000452,0.001020,0.000229,0.227461,-0.126899,-10.690656,-21.096556,-0.110069,41.880775
0.000452,0.001020,0.000229,0.227461,-0.126899,-10.690656,-21.096556,-0.110069,41.880775
0.000718,0.001819,0.000229,0.237038,-0.146054,-10.714599,-21.096556,-0.110069,41.880775
0.000718,0.001819,0.000229,0.237038,-0.146054,-10.714599,-21.096556,-0.110069,41.880775
0.000718,0.000487,-0.000304,0.215489,-0.119716,-10.659529,-19.672054,-1.242461,43.281765
0.000718,0.000487,-0.000304,0.215489,-0.119716,-10.659529,-19.672054,-1.242461,43.281765
0.001783,0.000487,0.000229,0.225066,-0.134082,-10.647557,-19.672054,-1.242461,43.281765
0.001783,0.000487,0.000229,0.225066,-0.134082,-10.647557,-19.672054,-1.242461,43.281765
0.000718,-0.000045,0.001028,0.249010,-0.138871,-10.673895,-19.672054,-1.242461,43.281765
0.000718,-0.000045,0.001028,0.249010,-0.138871,-10.673895,-19.672054,-1.242461,43.281765
0.000452,0.001020,0.000762,0.193940,-0.158025,-10.635586,-19.672054,-1.242461,43.281765
0.000452,0.001020,0.000762,0.193940,-0.158025,-10.635586,-19.672054,-1.242461,43.281765
0.000185,0.000754,-0.000836,0.205912,-0.148448,-10.664318,-19.672054,-1.242461,43.281765
0.000185,0.000754,-0.000836,0.205912,-0.148448,-10.664318,-19.672054,-1.242461,43.281765
0.000452,0.001286,-0.000304,0.229855,-0.129293,-10.628403,-19.672054,-1.242461,43.281765
0.000452,0.001286,-0.000304,0.229855,-0.129293,-10.628403,-19.672054,-1.242461,43.281765
0.002316,0.001552,0.000495,0.217883,-0.167603,-10.580517,-20.028179,-0.110069,44.332512
0.002316,0.001552,0.000495,0.217883,-0.167603,-10.580517,-20.028179,-0.110069,44.332512
0.001251,0.001020,-0.001103,0.215489,-0.119716,-10.652347,-20.028179,-0.110069,44.332512
0.001251,0.001020,-0.001103,0.215489,-0.119716,-10.652347,-20.028179,-0.110069,44.332512
0.001517,0.000754,0.000495,0.191546,-0.138871,-10.618826,-20.028179,-0.110069,44.332512
0.001517,0.000754,0.000495,0.191546,-0.138871,-10.618826,-20.028179,-0.110069,44.332512
0.000984,0.000754,0.000229,0.165208,-0.150842,-10.664318,-20.028179,-0.110069,44.332512
0.000984,0.000754,0.000229,0.165208,-0.150842,-10.664318,-20.028179,-0.110069,44.332512
0.001251,0.000487,-0.000037,0.217883,-0.172391,-10.630797,-20.028179,-0.110069,44.332512
0.001251,0.000487,-0.000037,0.217883,-0.172391,-10.630797,-20.028179,-0.110069,44.332512
0.000718,0.000221,-0.000037,0.225066,-0.138871,-10.745725,-20.028179,-0.110069,44.332512
0.000718,0.000221,-0.000037,0.225066,-0.138871,-10.745725,-20.028179,-0.110069,44.332512
-0.000081,0.001286,-0.000037,0.239432,-0.134082,-10.614037,-20.562368,-0.676266,42.756393
-0.000081,0.001286,-0.000037,0.239432,-0.134082,-10.614037,-20.562368,-0.676266,42.756393
-0.000347,0.000754,0.001561,0.198729,-0.160420,-10.604460,-20.562368,-0.676266,42.756393
-0.000347,0.000754,0.001561,0.198729,-0.160420,-10.604460,-20.562368,-0.676266,42.756393
0.000185,0.000221,0.000495,0.227461,-0.160420,-10.733753,-20.562368,-0.676266,42.756393
0.000185,0.000221,0.000495,0.227461,-0.160420,-10.733753,-20.562368,-0.676266,42.756393
0.001251,0.001020,-0.000570,0.205912,-0.158025,-10.654740,-20.562368,-0.676266,42.756393
0.001251,0.001020,-0.000570,0.205912,-0.158025,-10.654740,-20.562368,-0.676266,42.756393
0.000984,0.001020,0.000762,0.191546,-0.177180,-10.640374,-20.562368,-0.676266,42.756393
0.000984,0.001020,0.000762,0.191546,-0.177180,-10.640374,-20.562368,-0.676266,42.756393
-0.000347,0.000754,0.001294,0.198729,-0.160420,-10.645164,-20.562368,-0.676266,42.756393
-0.000347,0.000754,0.001294,0.198729,-0.160420,-10.645164,-20.562368,-0.676266,42.756393
0.000718,0.000487,0.000229,0.191546,-0.150842,-10.685866,-20.562368,-0.676266,42.756393
0.000718,0.000487,0.000229,0.191546,-0.150842,-10.685866,-20.562368,-0.676266,42.756393
0.001251,0.000754,0.001294,0.208306,-0.158025,-10.666712,-20.918493,-0.676266,43.807140
0.001251,0.000754,0.001294,0.208306,-0.158025,-10.666712,-20.918493,-0.676266,43.807140
0.003115,0.000754,0.000762,0.237038,-0.181969,-10.666712,-20.918493,-0.676266,43.807140
0.003115,0.000754,0.000762,0.237038,-0.181969,-10.666712,-20.918493,-0.676266,43.807140
0.000452,0.000754,-0.000304,0.203518,-0.146054,-10.669106,-20.918493,-0.676266,43.807140
0.000452,0.000754,-0.000304,0.203518,-0.146054,-10.669106,-20.918493,-0.676266,43.807140
0.000185,0.000221,0.001294,0.225066,-0.131688,-10.649952,-20.918493,-0.676266,43.807140
0.000185,0.000221,0.001294,0.225066,-0.131688,-10.649952,-20.918493,-0.676266,43.807140
0.002050,0.000754,0.001827,0.191546,-0.169997,-10.661923,-20.918493,-0.676266,43.807140
0.002050,0.000754,0.001827,0.191546,-0.169997,-10.661923,-20.918493,-0.676266,43.807140
0.001517,0.001020,0.000762,0.196335,-0.169997,-10.678683,-20.918493,-0.676266,43.807140
0.001517,0.001020,0.000762,0.196335,-0.169997,-10.678683,-20.918493,-0.676266,43.807140
0.000984,0.001020,-0.000304,0.246615,-0.122111,-10.602065,-18.959803,-0.487533,42.931519
0.000984,0.001020,-0.000304,0.246615,-0.122111,-10.602065,-18.959803,-0.487533,42.931519
0.001783,-0.000578,-0.000836,0.232249,-0.126899,-10.652347,-18.959803,-0.487533,42.931519
0.001783,-0.000578,-0.000836,0.232249,-0.126899,-10.652347,-18.959803,-0.487533,42.931519
0.001783,0.001552,0.001028,0.217883,-0.181969,-10.635586,-18.959803,-0.487533,42.931519
0.001783,0.001552,0.001028,0.217883,-0.181969,-10.635586,-18.959803,-0.487533,42.931519
0.000984,-0.000844,-0.001103,0.232249,-0.148448,-10.695444,-18.959803,-0.487533,42.931519
0.000984,-0.000844,-0.001103,0.232249,-0.148448,-10.695444,-18.959803,-0.487533,42.931519
0.001517,-0.000312,0.001028,0.196335,-0.146054,-10.671501,-18.959803,-0.487533,42.931519
0.001517,-0.000312,0.001028,0.196335,-0.146054,-10.671501,-18.959803,-0.487533,42.931519
0.000185,0.001020,0.000229,0.239432,-0.112533,-10.669106,-18.959803,-0.487533,42.931519
0.000185,0.001020,0.000229,0.239432,-0.112533,-10.669106,-18.959803,-0.487533,42.931519
0.000452,0.001286,-0.000570,0.198729,-0.143659,-10.693049,-19.315929,-1.242461,44.332512
0.000452,0.001286,-0.000570,0.198729,-0.143659,-10.693049,-19.315929,-1.242461,44.332512
0.000984,0.000754,0.001028,0.237038,-0.158025,-10.606854,-19.315929,-1.242461,44.332512
0.000984,0.000754,0.001028,0.237038,-0.158025,-10.606854,-19.315929,-1.242461,44.332512
0.000452,0.001020,0.001827,0.241827,-0.165208,-10.630797,-19.315929,-1.242461,44.332512
0.000452,0.001020,0.001827,0.241827,-0.165208,-10.630797,-19.315929,-1.242461,44.332512
0.002050,0.000754,0.000762,0.239432,-0.150842,-10.728965,-19.315929,-1.242461,44.332512
0.002050,0.000754,0.000762,0.239432,-0.150842,-10.728965,-19.315929,-1.242461,44.332512
0.001517,0.000221,-0.000037,0.213095,-0.167603,-10.659529,-19.315929,-1.242461,44.332512
0.001517,0.000221,-0.000037,0.213095,-0.167603,-10.659529,-19.315929,-1.242461,44.332512
0.000718,0.000754,-0.000836,0.217883,-0.150842,-10.683473,-19.315929,-1.242461,44.332512
0.000718,0.000754,-0.000836,0.217883,-0.150842,-10.683473,-19.315929,-1.242461,44.332512
0.000984,0.000487,0.001294,0.215489,-0.169997,-10.681078,-19.315929,-0.110069,43.281765
0.000984,0.000487,0.001294,0.215489,-0.169997,-10.681078,-19.315929,-0.110069,43.281765
0.001251,0.001020,-0.000037,0.217883,-0.191546,-10.659529,-19.315929,-0.110069,43.281765
0.001251,0.001020,-0.000037,0.217883,-0.191546,-10.659529,-19.315929,-0.110069,43.281765
-0.000347,0.000221,-0.000037,0.222672,-0.131688,-10.642769,-19.315929,-0.110069,43.281765
-0.000347,0.000221,-0.000037,0.222672,-0.131688,-10.642769,-19.315929,-0.110069,43.281765
0.002050,0.001552,-0.000037,0.210700,-0.134082,-10.635586,-19.315929,-0.110069,43.281765
0.002050,0.001552,-0.000037,0.210700,-0.134082,-10.635586,-19.315929,-0.110069,43.281765
0.001517,0.002085,0.000762,0.191546,-0.126899,-10.626009,-19.315929,-0.110069,43.281765
0.001517,0.002085,0.000762,0.191546,-0.126899,-10.626009,-19.315929,-0.110069,43.281765
0.001251,-0.000045,-0.000037,0.227461,-0.193940,-10.606854,-19.315929,-0.110069,43.281765
0.001251,-0.000045,-0.000037,0.227461,-0.193940,-10.606854,-19.315929,-0.110069,43.281765
0.001251,-0.000045,0.001827,0.232249,-0.165208,-10.678683,-19.493992,-1.053728,43.807140
0.001251,-0.000045,0.001827,0.232249,-0.165208,-10.678683,-19.493992,-1.053728,43.807140
0.000718,0.000221,0.001028,0.225066,-0.153237,-10.635586,-19.493992,-1.053728,43.807140
0.000718,0.000221,0.001028,0.225066,-0.153237,-10.635586,-19.493992,-1.053728,43.807140
0.000718,-0.000045,0.000229,0.225066,-0.143659,-10.635586,-19.493992,-1.053728,43.807140
0.000718,-0.000045,0.000229,0.225066,-0.143659,-10.635586,-19.493992,-1.053728,43.807140
0.002316,-0.000045,0.001028,0.215489,-0.146054,-10.685866,-19.493992,-1.053728,43.807140
0.002316,-0.000045,0.001028,0.215489,-0.146054,-10.685866,-19.493992,-1.053728,43.807140
0.001517,0.001819,0.000229,0.181969,-0.172391,-10.669106,-19.493992,-1.053728,43.807140
0.001517,0.001819,0.000229,0.181969,-0.172391,-10.669106,-19.493992,-1.053728,43.807140
0.000452,0.000487,-0.001369,0.198729,-0.148448,-10.731359,-19.493992,-1.053728,43.807140
0.000452,0.000487,-0.001369,0.198729,-0.148448,-10.731359,-19.493992,-1.053728,43.807140
0.000984,0.000487,0.000762,0.249010,-0.162814,-10.614037,-19.493992,-1.053728,43.807140
0.000984,0.000487,0.000762,0.249010,-0.162814,-10.614037,-19.493992,-1.053728,43.807140
0.000984,0.001020,0.001028,0.220278,-0.167603,-10.647557,-19.137865,-0.298802,44.157387
0.000984,0.001020,0.001028,0.220278,-0.167603,-10.647557,-19.137865,-0.298802,44.157387
0.001251,0.000221,-0.000570,0.256193,-0.169997,-10.664318,-19.137865,-0.298802,44.157387
0.001251,0.000221,-0.000570,0.256193,-0.169997,-10.664318,-19.137865,-0.298802,44.157387
0.001251,0.001552,-0.000037,0.210700,-0.158025,-10.714599,-19.137865,-0.298802,44.157387
0.001251,0.001552,-0.000037,0.210700,-0.158025,-10.714599,-19.137865,-0.298802,44.157387
0.002316,0.001020,-0.000304,0.196335,-0.167603,-10.652347,-19.137865,-0.298802,44.157387
0.002316,0.001020,-0.000304,0.196335,-0.167603,-10.652347,-19.137865,-0.298802,44.157387
0.000984,0.001552,-0.000836,0.162814,-0.179574,-10.614037,-19.137865,-0.298802,44.157387
0.000984,0.001552,-0.000836,0.162814,-0.179574,-10.614037,-19.137865,-0.298802,44.157387
0.001517,0.001020,-0.000304,0.213095,-0.136476,-10.635586,-19.137865,-0.298802,44.157387
0.001517,0.001020,-0.000304,0.213095,-0.136476,-10.635586,-19.137865,-0.298802,44.157387
0.000718,0.000754,0.000229,0.203518,-0.162814,-10.666712,-19.850117,-0.298802,44.157387
0.000718,0.000754,0.000229,0.203518,-0.162814,-10.666712,-19.850117,-0.298802,44.157387
0.001783,0.000221,0.000495,0.189152,-0.158025,-10.626009,-19.850117,-0.298802,44.157387
0.001783,0.000221,0.000495,0.189152,-0.158025,-10.626009,-19.850117,-0.298802,44.157387
0.000718,0.001020,0.000229,0.222672,-0.169997,-10.640374,-19.850117,-0.298802,44.157387
0.000718,0.001020,0.000229,0.222672,-0.169997,-10.640374,-19.850117,-0.298802,44.157387
0.002050,0.000754,-0.000570,0.196335,-0.172391,-10.592488,-19.850117,-0.298802,44.157387
0.002050,0.000754,-0.000570,0.196335,-0.172391,-10.592488,-19.850117,-0.298802,44.157387
-0.000614,0.000221,-0.000570,0.241827,-0.177180,-10.678683,-19.850117,-0.298802,44.157387
-0.000614,0.000221,-0.000570,0.241827,-0.177180,-10.678683,-19.850117,-0.298802,44.157387
0.001517,0.001552,0.000495,0.201123,-0.155631,-10.630797,-19.850117,-0.298802,44.157387
0.001517,0.001552,0.000495,0.201123,-0.155631,-10.630797,-19.850117,-0.298802,44.157387
0.001517,0.001020,-0.000570,0.205912,-0.155631,-10.669106,-21.274618,-0.298802,43.807140
0.001517,0.001020,-0.000570,0.205912,-0.155631,-10.669106,-21.274618,-0.298802,43.807140
0.000452,0.001020,0.000495,0.241827,-0.169997,-10.606854,-21.274618,-0.298802,43.807140
0.000452,0.001020,0.000495,0.241827,-0.169997,-10.606854,-21.274618,-0.298802,43.807140
0.001251,0.001020,-0.000836,0.244221,-0.150842,-10.647557,-21.274618,-0.298802,43.807140
0.001251,0.001020,-0.000836,0.244221,-0.150842,-10.647557,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000570,0.213095,-0.141265,-10.693049,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000570,0.213095,-0.141265,-10.693049,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000037,0.196335,-0.179574,-10.671501,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000037,0.196335,-0.179574,-10.671501,-21.274618,-0.298802,43.807140
0.000718,0.000487,-0.000304,0.234644,-0.162814,-10.657135,-21.274618,-0.298802,43.807140
0.000718,0.000487,-0.000304,0.234644,-0.162814,-10.657135,-21.274618,-0.298802,43.807140
-0.000081,0.000487,0.001028,0.215489,-0.165208,-10.542208,-19.493992,0.456127,43.106644
-0.000081,0.000487,0.001028,0.215489,-0.165208,-10.542208,-19.493992,0.456127,43.106644
0.002849,0.001020,0.000762,0.229855,-0.158025,-10.652347,-19.493992,0.456127,43.106644
0.002849,0.001020,0.000762,0.229855,-0.158025,-10.652347,-19.493992,0.456127,43.106644
0.001517,0.000221,-0.000037,0.241827,-0.153237,-10.642769,-19.493992,0.456127,43.106644
0.001517,0.000221,-0.000037,0.241827,-0.153237,-10.642769,-19.493992,0.456127,43.106644
0.001783,-0.000045,0.000229,0.213095,-0.141265,-10.587700,-19.493992,0.456127,43.106644
0.001783,-0.000045,0.000229,0.213095,-0.141265,-10.587700,-19.493992,0.456127,43.106644
0.000185,0.000221,-0.000570,0.225066,-0.153237,-10.609248,-19.493992,0.456127,43.106644
0.000185,0.000221,-0.000570,0.225066,-0.153237,-10.609248,-19.493992,0.456127,43.106644
0.001251,0.001286,-0.000037,0.213095,-0.138871,-10.621220,-19.493992,0.456127,43.106644
0.001251,0.001286,-0.000037,0.213095,-0.138871,-10.621220,-19.493992,0.456127,43.106644
0.000718,0.000221,-0.000570,0.217883,-0.167603,-10.693049,-18.959803,0.644858,44.682758
0.000718,0.000221,-0.000570,0.217883,-0.167603,-10.693049,-18.959803,0.644858,44.682758
0.001517,0.001819,-0.000304,0.229855,-0.186757,-10.652347,-18.959803,0.644858,44.682758
0.001517,0.001819,-0.000304,0.229855,-0.186757,-10.652347,-18.959803,0.644858,44.682758
0.000452,0.001286,0.000495,0.205912,-0.136476,-10.678683,-18.959803,0.644858,44.682758
0.000452,0.001286,0.000495,0.205912,-0.136476,-10.678683,-18.959803,0.644858,44.682758
0.000718,0.000754,-0.001369,0.210700,-0.186757,-10.659529,-18.959803,0.644858,44.682758
0.000718,0.000754,-0.001369,0.210700,-0.186757,-10.659529,-18.959803,0.644858,44.682758
0.000984,0.000487,0.001028,0.203518,-0.131688,-10.685866,-18.959803,0.644858,44.682758
0.000984,0.000487,0.001028,0.203518,-0.131688,-10.685866,-18.959803,0.644858,44.682758
0.002316,0.000754,0.000495,0.210700,-0.160420,-10.637980,-18.959803,0.644858,44.682758
0.002316,0.000754,0.000495,0.210700,-0.160420,-10.637980,-18.959803,0.644858,44.682758
0.000984,0.001286,0.000495,0.232249,-0.155631,-10.664318,-18.959803,0.644858,44.682758
0.000984,0.001286,0.000495,0.232249,-0.155631,-10.664318,-18.959803,0.644858,44.682758
0.001783,0.001020,0.000229,0.198729,-0.193940,-10.661923,-19.493992,-1.431193,44.507633
0.001783,0.001020,0.000229,0.198729,-0.193940,-10.661923,-19.493992,-1.431193,44.507633
0.002582,0.001020,0.000762,0.251404,-0.148448,-10.592488,-19.493992,-1.431193,44.507633
0.002582,0.001020,0.000762,0.251404,-0.148448,-10.592488,-19.493992,-1.431193,44.507633
